Epoch,Total,L_phy,rmse_fit,rmse_holdout,rmse_truth
267.0,3.590308666229248,3.391242504119873,1.84795344672283,,4.049828473460683
268.0,3.5896778106689453,3.3903636932373047,1.8548688972279188,,4.048651461794856
269.0,3.588031768798828,3.388526439666748,1.850213658328538,,4.0465234201486355
270.0,3.5878984928131104,3.3884029388427734,1.852116259657784,,4.04881891877728
271.0,3.5899484157562256,3.3903443813323975,1.8463268374870514,,4.063697145880708
272.0,3.5879058837890625,3.388028621673584,1.8544137658273903,,4.085733227266414
273.0,3.5900275707244873,3.3898653984069824,1.853241371163524,,4.113858698627426
274.0,3.5874509811401367,3.387169361114502,1.8451088821927528,,4.100250509303851
275.0,3.5887703895568848,3.388584613800049,1.8437902261318861,,4.074240948864479
276.0,3.587150812149048,3.386895179748535,1.8513968000543477,,4.064823139978667
277.0,3.587498426437378,3.3870272636413574,1.848400096692849,,4.073043032586336
278.0,3.587238311767578,3.3865976333618164,1.8460003492086994,,4.0890305048788225
279.0,3.5868113040924072,3.386049747467041,1.841103072970578,,4.10316818406548
280.0,3.585102081298828,3.3842265605926514,1.8549143659558676,,4.1136133278081255
281.0,3.5889248847961426,3.3879406452178955,1.8482298195189442,,4.102376778018045
282.0,3.5864310264587402,3.3854076862335205,1.8448134591582237,,4.07641157181572
283.0,3.5857303142547607,3.384782552719116,1.839533038040314,,4.065223885468298
284.0,3.5836703777313232,3.382634401321411,1.8573122723239006,,4.069976235316582
285.0,3.58988094329834,3.3886773586273193,1.8461583868257279,,4.0697019884103325
286.0,3.588595151901245,3.3872733116149902,1.8472457895819052,,4.0766546356693025
287.0,3.585206985473633,3.3838517665863037,1.8408169314584006,,4.081742900785093
288.0,3.5848419666290283,3.383378744125366,1.8548013445725138,,4.073561836457684
289.0,3.5888888835906982,3.3873984813690186,1.8421034597104116,,4.061370089678607
290.0,3.587951898574829,3.386446714401245,1.8528344083530999,,4.062807009512715
291.0,3.5866506099700928,3.3851370811462402,1.846253848808129,,4.080556015567994
292.0,3.5886154174804688,3.3870034217834473,1.8469035236663915,,4.092342495630773
293.0,3.5855610370635986,3.383859157562256,1.8372448300575732,,4.098932670960381
294.0,3.587726593017578,3.3860161304473877,1.8505872583257432,,4.100209854081765
295.0,3.5852982997894287,3.3834967613220215,1.8413270513621292,,4.10742716955464
296.0,3.586395740509033,3.384399652481079,1.8499893341246745,,4.08915279845402
297.0,3.587120532989502,3.385291576385498,1.8378620758763347,,4.068167276473158
298.0,3.5874147415161133,3.3857808113098145,1.8529244794561033,,4.07403033853763
299.0,3.5867912769317627,3.3849942684173584,1.8447686439417432,,4.096823488242677
300.0,3.5875043869018555,3.385432481765747,1.847919597705526,,4.103976160477766
301.0,3.587986946105957,3.385891914367676,1.8375628643280801,,4.095948213656554
302.0,3.587221622467041,3.3852131366729736,1.8529570296810178,,4.104111237413944
303.0,3.58927583694458,3.387049436569214,1.846431000631069,,4.119550724915895
304.0,3.5880837440490723,3.3855128288269043,1.8457291409545828,,4.124857169224426
305.0,3.5899906158447266,3.387246608734131,1.8384702658935541,,4.115763685920562
306.0,3.5891942977905273,3.3865678310394287,1.8513630219861021,,4.120604721722416
307.0,3.588794469833374,3.38621187210083,1.842647914560825,,4.140219321773578
308.0,3.5905160903930664,3.3876774311065674,1.8401190582359166,,4.155330267054134
309.0,3.5853335857391357,3.382154703140259,1.8380490776359693,,4.171092214535616
310.0,3.5887086391448975,3.385491132736206,1.8383833011640272,,4.133865891556762
311.0,3.5823423862457275,3.3794798851013184,1.832866132829359,,4.13212191708894
312.0,3.5881290435791016,3.3852317333221436,1.8310294003047922,,4.145004766265754
313.0,3.5801122188568115,3.3770668506622314,1.8443320514899577,,4.179353925865469
314.0,3.589759349822998,3.3864471912384033,1.8324035466652224,,4.166192727203145
315.0,3.5854945182800293,3.3820252418518066,1.843473418124371,,4.173524096213256
316.0,3.593252420425415,3.3897244930267334,1.8351779247541975,,4.192743978440868
317.0,3.5989625453948975,3.3953206539154053,1.8422206611232677,,4.224221359466267
318.0,3.588137626647949,3.3841052055358887,1.8357248517324156,,4.183590175489005
319.0,3.5887508392333984,3.3845114707946777,1.840810836033986,,4.124015624146578
320.0,3.5851263999938965,3.3812384605407715,1.8393863312095435,,4.097549305605569
321.0,3.589383602142334,3.3856594562530518,1.8324284918083789,,4.08694263363616
322.0,3.5823006629943848,3.378387689590454,1.843493098702335,,4.128810556958862
323.0,3.590956211090088,3.386629581451416,1.8342358233672582,,4.164893563511741
324.0,3.5875957012176514,3.3830435276031494,1.8707407931867481,,4.202682064671999
325.0,3.5942535400390625,3.3898515701293945,1.8472830355872083,,4.202482613098239
326.0,3.59722900390625,3.392946243286133,1.8571030049403245,,4.182051340491061
327.0,3.5935261249542236,3.3893418312072754,1.8647129570622054,,4.16176421244061
328.0,3.593902349472046,3.389842987060547,1.8328135111164001,,4.129973795982397
329.0,3.5868983268737793,3.382955551147461,1.8399649690844782,,4.144491343793505
330.0,3.5834615230560303,3.3793556690216064,1.836489273508156,,4.166836081124753
331.0,3.5852279663085938,3.3808953762054443,1.8296094016247484,,4.163362620796339
332.0,3.5790324211120605,3.374542713165283,1.833612383609405,,4.178498582988085
333.0,3.583355665206909,3.3784971237182617,1.8348583391868565,,4.193875241675005
334.0,3.5809290409088135,3.375608444213867,1.8312591052772547,,4.16439785008718
335.0,3.5782623291015625,3.373004198074341,1.8324504438285825,,4.1577595023101
336.0,3.580104351043701,3.3749289512634277,1.833012145757453,,4.188694250318067
337.0,3.5788707733154297,3.3733747005462646,1.8316716619798359,,4.214269489211758
338.0,3.5782053470611572,3.3723316192626953,1.8310919981001776,,4.194153912665869
339.0,3.5766797065734863,3.370817184448242,1.831567614054979,,4.157697986769719
340.0,3.578657865524292,3.373000144958496,1.8299741796816449,,4.142072785016776
341.0,3.576509952545166,3.3708486557006836,1.830192944334321,,4.151273197218336
342.0,3.576538324356079,3.370567798614502,1.8309839466291515,,4.148396953852036
343.0,3.5764524936676025,3.3702688217163086,1.8304584293828905,,4.12841037033657
344.0,3.57651948928833,3.3703067302703857,1.8303264373762795,,4.119281669501093
345.0,3.5755975246429443,3.3691604137420654,1.8304539152189363,,4.118888487800929
346.0,3.5753626823425293,3.3686349391937256,1.8317368587325833,,4.118522846851514
347.0,3.5759410858154297,3.3690521717071533,1.8296733544724355,,4.117576163658579
348.0,3.575133800506592,3.368126392364502,1.8294310399420655,,4.121150109433617
349.0,3.57480525970459,3.3676059246063232,1.83002279080656,,4.118680909159852
350.0,3.5749311447143555,3.367487668991089,1.8307144881708537,,4.108736227995212
351.0,3.5748987197875977,3.3672614097595215,1.830119839394294,,4.1003260588209685
352.0,3.5745701789855957,3.366846799850464,1.8299347108438395,,4.100885033525357
